Domain No,S11,S12,S13,S14,S15,S16,S21,S22,S23,S24,S25,S26,S31,S32,S33,S34,S35,S36,S41,S42,S43,S44,S45,S46,S51,S52,S53,S54,S55,S56,S61,S62,S63,S64,S65,S66,eff_s_d,test
1737,1219.572,131.059,356.337,-125.541,29.722,68.609,130.022,310.201,158.59,-34.043,-15.096,47.392,356.518,160.093,1205.409,-32.232,17.798,194.62,-125.708,-34.424,-32.622,159.907,77.927,-14.594,29.704,-15.241,17.828,78.109,410.353,-37.563,69.177,48.068,194.943,-14.593,-37.508,203.575,0,0,0,0
3029,1102.053,414.99,425.744,-111.755,-26.085,-25.319,416.165,2084.864,620.505,-180.919,1.655,54.559,426.601,620.322,2093.455,-49.141,104.036,71.295,-112.321,-181.426,-49.673,538.672,-25.127,13.533,-25.871,1.795,104.19,-25.104,549.316,-54.795,-25.292,54.649,71.447,13.542,-54.842,713.534,0,0,0,0
5672,1737.762,601.606,627.19,-182.668,-22.112,-34.543,601.384,1925.395,656.552,-152.793,-40.857,-63.387,627.621,657.053,2183.491,-69.096,12.189,-36.979,-183.297,-153.479,-69.723,707.482,-47.504,-36.967,-22.233,-40.953,11.993,-47.523,703.587,-59.062,-34.772,-63.652,-37.286,-36.968,-59.036,716.941,0,0,0,0
8391,79.557,21.827,18.22,23.569,-8.592,0.307,21.928,143.755,24.941,28.77,-6.76,9.818,18.313,24.907,86.824,4.301,-14.906,4.159,23.689,28.881,4.438,37.088,-0.799,-6.012,-8.703,-6.911,-15.019,-0.793,32.182,5.445,0.313,9.828,4.192,-6.022,5.446,36.752,0,0,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,513.543,130.586,177.947,-164.895,29.313,11.393,130.303,440.595,152.267,-120.358,0.079,22.57,178.396,152.897,801.877,-75.858,47.159,60.27,-165.573,-121.161,-76.572,184.574,4.094,-6.745,29.411,0.095,47.228,4.111,216.885,-62.668,11.575,22.739,60.346,-6.749,-62.597,195.078,0,0,0,0
1733,795.667,178.535,280.637,-84.416,-36.07,30.995,178.168,498.607,195.947,-53.081,-23.465,12.114,280.991,196.484,1279.527,-37.319,-90.792,10.991,-84.856,-53.587,-37.783,258.658,17.883,-29.585,-36.288,-23.612,-90.89,17.864,345.728,-59.45,31.078,12.162,10.994,-29.591,-59.411,321.156,0,0,0,0
3348,240.768,142.974,98.055,-110.77,-17.113,27.424,143.745,497.701,133.625,-203.26,-20.776,44.1,98.536,133.545,726.077,-71.409,-44.866,68.991,-111.79,-204.073,-72.224,197.623,19.324,-34.933,-17.333,-20.926,-44.938,19.332,157.279,-85.984,27.702,44.274,69.153,-34.907,-86.075,224.285,0,0,0,0
4499,282.482,42.866,89.079,-30.68,-8.942,2.413,42.544,180.925,56.551,-19.99,-0.066,0.629,89.323,57.036,435.73,-19.349,-13.152,-1.199,-30.846,-20.171,-19.52,75.953,1.425,-2.772,-8.957,-0.028,-13.165,1.422,121.904,-15.518,2.405,0.61,-1.205,-2.767,-15.506,83.553,0,0,0,0
4686,1315.003,342.961,398.876,-148.434,-59.334,-31.048,342.395,933.545,386.604,-104.428,18.043,-69.479,399.213,387.321,1431.209,-30.53,-46.434,-132.146,-149.147,-105.324,-31.375,396.592,-39.119,5.905,-59.421,18.017,-46.569,-39.138,462.29,-49.152,-31.505,-69.965,-132.583,5.882,-49.087,436.123,0,0,0,0
6960,87.21,26.316,28.741,-4.095,6.091,11.44,26.699,280.075,74.94,-34.534,-7.999,106.184,28.959,74.818,231.5,11.713,21.112,104.295,-4.249,-34.642,11.537,46.583,15.547,1.371,6.202,-7.851,21.198,15.54,55.7,0.082,11.67,106.362,104.538,1.412,0.023,149.516,0,0,0,0
7987,39.513,8.668,9.533,-1.178,-3.279,3.418,8.708,100.897,26.593,-3.011,-1.535,48.03,9.601,26.588,105.471,-5.158,-6.779,49.707,-1.205,-3.001,-5.15,22.347,7.728,-7.75,-3.3,-1.571,-6.789,7.725,22.47,-2.091,3.561,48.119,49.825,-7.794,-2.084,73.556,0,0,0,0
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,1768.186,408.295,590.681,-12.014,-29.001,30.018,407.893,1142.336,414.364,-17.031,0.731,72.987,591.027,415.201,1980.891,-13.418,-42.642,88.876,-12.038,-17.115,-13.492,458.638,10.496,-7.074,-29.059,0.688,-42.683,10.534,629.768,-10.24,30.263,73.252,89.107,-7.094,-10.225,487.207,0,0,0,0
5621,971.127,155.598,292.29,-140.565,-5.001,26.773,154.474,385.954,154.705,-62.768,-16.765,49.084,292.087,155.536,1037.641,-39.234,-11.214,91.078,-140.815,-63.157,-39.564,235.204,19.033,-25.233,-5.004,-16.714,-11.188,19.052,365.086,-30.874,27.084,49.424,91.368,-25.237,-30.832,246.267,0,0,0,0
6640,992.791,221.312,261.15,-26.582,-12.742,44.175,221.342,728.109,276.208,-99.551,-7.817,71.851,261.34,276.43,963.851,-6.662,-19.568,150.826,-26.878,-99.725,-6.953,278.815,63.737,-10.697,-12.868,-7.972,-19.646,63.771,346.079,-13.132,44.71,72.451,151.356,-10.654,-13.149,330.791,0,0,0,0
348,129.151,44.521,32.006,-14.61,2.309,-5.447,45.099,390.332,110.343,-31.258,-17.624,63.845,32.55,110.253,526.225,-1.273,33.063,47.927,-14.837,-31.572,-1.582,88.508,7.782,-13.692,2.341,-17.544,33.043,7.761,95.013,-14.852,-5.154,64.085,48.184,-13.651,-14.878,144.663,0,0,0,0
1900,829.318,239.953,240.701,-6.908,-13.295,55.437,240.269,894.139,257.577,-89.64,-29.758,131.677,241.088,257.59,1104.015,-32.96,-55.961,69.063,-7.336,-89.924,-33.333,342.033,46.207,-43.131,-13.555,-29.912,-56.058,46.179,340.339,-37.705,55.876,132.092,69.57,-43.162,-37.732,379.285,0,0,0,0
4894,193.16,67.016,74.744,-69.367,-35.143,-4.126,67.212,248.936,90.077,-84.962,-8.347,-36.802,75.017,90.179,402.327,-37.984,-54.712,-47.439,-69.9,-85.445,-38.469,111.579,0.553,-3.56,-35.365,-8.547,-54.86,0.567,104.668,-30.654,-4.269,-36.984,-47.597,-3.553,-30.683,120.94,0,0,0,0
5050,1006.051,269.376,339.657,-78.289,-12.966,-36.458,269.743,1273.692,438.848,-93.755,22.277,-64.465,340.417,439.252,1691.228,-45.547,-28.684,-104.689,-78.737,-94.215,-46.082,366.525,-13.196,10.818,-13.046,22.268,-28.739,-13.224,416.565,-43.646,-36.788,-64.787,-104.944,10.816,-43.673,520.221,0,0,0,0
7105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7111,792.915,171.626,176.978,-26.987,-42.411,16.354,171.533,741.291,203.58,-23.782,-7.804,40.082,177.465,204.11,943.969,-6.82,-55.708,13.506,-27.131,-23.947,-6.964,252.713,19.228,-4.367,-42.619,-7.985,-55.865,19.232,257.37,-16.26,16.511,40.27,13.704,-4.4,-16.261,294.76,0,0,0,0
349,653.851,173.881,137.042,49.418,-40.515,-0.541,174.016,579.126,139.043,-0.078,0.333,28.952,137.001,138.718,503.483,-5.225,-35.307,19.699,49.364,-0.113,-5.311,225.44,-5.38,-7.634,-40.615,0.206,-35.407,-5.389,209.471,2.675,-0.51,28.953,19.703,-7.66,2.656,182.49,0,0,0,0
2260,640.442,295.936,273.192,-22.736,-16.927,-1.737,296.571,976.915,350.803,-181.966,-24.188,1.462,274.055,351.1,1538.894,-70.032,-74.691,3.708,-23.652,-182.643,-70.746,328.678,1.107,-19.354,-17.187,-24.387,-74.821,1.125,321.898,-68.172,-1.677,1.537,3.718,-19.38,-68.312,440.295,0,0,0,0
3930,22.407,2.551,5.702,0.153,0.356,2.105,2.466,6.378,2.348,0.052,0.049,3,5.699,2.442,18.309,0.077,0.28,4.878,0.152,0.054,0.078,3.198,1.978,0.044,0.358,0.048,0.285,1.99,6.992,0.079,2.16,3.063,4.922,0.043,0.077,4.348,0,0,0,0
3941,1265.833,376.157,439.681,-75.963,-105.958,-18.974,375.863,1166.68,428.4,-52.864,-15.72,-23.231,440.139,428.957,1992.53,-37.44,-159.421,-13.237,-76.234,-53.085,-37.717,506.931,-9.995,-28.3,-106.382,-16.045,-159.707,-9.995,539.687,-33.725,-18.966,-23.176,-13.257,-28.316,-33.756,565.875,0,0,0,0
6238,197.52,47.981,60.43,-36.792,5.338,1.874,48.378,367.665,95.408,-47.799,3.887,-22.746,60.999,95.725,498.747,-31.625,26.039,-46.436,-36.955,-48.034,-31.844,94.292,0.749,0.614,5.425,3.94,26.038,0.757,94.158,-35.745,1.655,-22.938,-46.575,0.595,-35.752,137.804,0,0,0,0
7703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7709,4.737,1.664,1.636,-0.615,-1.551,0.036,1.736,10.439,2.699,-1.166,-0.841,-0.126,1.688,2.685,9.953,-0.385,-2.214,0.111,-0.63,-1.175,-0.396,2.33,0.209,-0.808,-1.573,-0.866,-2.233,0.209,2.843,-0.301,0.041,-0.119,0.119,-0.807,-0.302,3.734,0,0,0,0
7713,808.723,71.984,243.745,-43.522,-5.796,-35.206,71.109,171.832,71.957,-20.572,1.353,-38.934,243.755,72.849,797.596,-16.883,-5.387,-83.439,-43.571,-20.656,-16.974,114.212,-24.565,6.259,-5.819,1.338,-5.407,-24.607,280.007,-10.309,-35.416,-39.153,-83.586,6.257,-10.295,118.213,0,0,0,0
8387,453.803,116.948,60.686,22.871,-6.678,-9.796,117.182,496.435,61.317,-1.404,9.571,17.201,60.314,60.64,212.789,2.439,24.168,8.699,22.884,-1.38,2.48,156.198,-4.578,5.389,-6.732,9.51,24.146,-4.573,124.008,2.538,-9.642,17.302,8.793,5.397,2.487,128.437,0,0,0,0
350,1481.371,473.65,510.957,-202.859,-25.846,63.319,473.498,1411.089,514.606,-192.52,-54.471,54.053,511.529,515.334,1892.858,-62.863,-71.636,144.039,-203.694,-193.441,-63.731,550.631,64.66,-54.236,-26.181,-54.928,-71.86,64.699,596.074,-67.161,63.995,54.659,144.522,-54.245,-67.143,587.131,0,0,0,0
2956,524.965,139.278,187.844,37.377,-77.314,25.103,139.458,512.017,124.654,-0.256,-33.609,37.477,187.929,124.694,732.052,-0.324,-112.549,39.896,37.208,-0.333,-0.477,219.17,21.194,-37.269,-77.7,-33.957,-112.866,21.196,246.615,-16.47,25.314,37.639,40.019,-37.239,-16.479,205.812,0,0,0,0
5623,574.746,93.291,175.131,-66.073,0.184,1.021,93.056,317.101,101.596,-34.361,-3.674,16.85,175.473,102.086,792.802,-25.412,0.74,31.799,-66.226,-34.52,-25.569,146.038,9.589,-0.348,0.11,-3.738,0.69,9.588,240.523,-18.074,1.192,16.986,31.948,-0.357,-18.052,164.464,0,0,0,0
6630,1329.585,472.414,460.345,-164.582,-25.685,26.658,472.565,1269.134,444.468,-162.006,-8.033,-12.721,461.022,444.931,1967.275,-89.661,-71.401,-28.499,-165.477,-162.881,-90.471,525.846,19.965,-7.548,-25.807,-8.149,-71.511,19.952,539.948,-106.398,26.704,-12.75,-28.575,-7.524,-106.415,525.928,0,0,0,0
351,672.482,171.108,235.338,-78.241,-78.201,-7.321,171.007,740.966,241.109,-73.599,-25.95,-39.312,235.476,241.462,981.568,17.694,-92.155,-114.39,-78.531,-73.953,17.358,265.265,-11.768,-27.538,-78.487,-26.25,-92.482,-11.82,332.795,24.912,-7.512,-39.534,-114.555,-27.538,24.924,313.062,0,0,0,0
2724,116.81,24.016,31.461,-21.068,-24.601,13.06,24.05,93.29,24.181,-16.678,-9.238,28.7,31.569,24.237,126.554,-7.694,-21.18,28.674,-21.179,-16.809,-7.821,43.189,17.978,-12.568,-24.763,-9.352,-21.354,17.971,50.618,-11.368,13.233,28.859,28.839,-12.552,-11.354,47.665,0,0,0,0
2868,431.566,100.973,122.488,2.87,-64.729,7.967,101.063,495.226,126.986,2.136,-36.203,30.291,122.713,127,585.8,2.791,-86.871,24.028,2.823,2.075,2.745,151.177,8.743,-34.953,-65.079,-36.555,-87.153,8.716,184.146,-4.394,8.055,30.356,24.119,-34.986,-4.37,174.99,0,0,0,0
3309,226.269,54.781,64.115,-32.767,-17.513,-5.478,55.251,452.886,135.389,-49.066,-12.213,-11.09,64.761,135.618,495.949,-18.856,-30.02,-14.757,-32.925,-49.153,-19.025,75.11,-2.921,-8.212,-17.611,-12.329,-30.062,-2.936,92.974,-13.139,-5.524,-11.164,-14.817,-8.231,-13.175,166.398,0,0,0,0
3516,137.858,36.384,41.868,2.455,6.742,-6.015,36.55,271.044,82.283,-11.61,11.25,-71.478,42.269,82.451,552.599,5.77,-4.152,-77.975,2.383,-11.69,5.651,63.42,-9.648,1.625,6.733,11.208,-4.184,-9.651,65.84,-18.553,-6.169,-71.616,-78.102,1.617,-18.628,164.59,0,0,0,0
4639,1467.654,364.423,406.847,-158.31,-51.468,-46.858,363.92,1058.287,377.597,-56.982,25.579,-107.403,407.157,378.398,1481.915,-34.599,-60.744,-163.191,-158.92,-57.716,-35.221,454.76,-40.169,10.03,-51.621,25.482,-60.941,-40.202,504.391,-51.087,-47.216,-107.813,-163.49,10.017,-51.057,476.11,0,0,0,0
6708,848.776,162.994,175.916,-60.458,-0.636,42.039,163.218,757.477,186.727,-52.219,-15.374,54.267,176.013,186.665,748.792,-28.546,11.062,82.25,-60.709,-52.472,-28.805,252.446,46.483,-15.898,-0.742,-15.477,11.011,46.472,246.466,-30.986,42.401,54.581,82.567,-15.915,-30.992,247.07,0,0,0,0
8240,803.433,194.77,159.048,-94.344,-51.957,-20.311,194.075,438.294,130.376,-31.329,-0.596,-87.591,158.6,130.477,490.658,-11.424,-39.053,-71.251,-94.592,-31.667,-11.636,233.373,-5.189,-5.998,-52.184,-0.82,-39.244,-5.161,257.183,-25.207,-20.527,-87.816,-71.493,-5.983,-25.182,194.825,0,0,0,0
352,491.457,184.735,165.576,99.537,-8.592,1.005,185.646,927.041,281.47,182.985,-6.584,-11.124,166.087,281.18,1010.459,74.477,-0.663,2.888,100.238,183.502,75.02,263.258,-4.639,-0.208,-8.515,-6.566,-0.609,-4.621,227.249,59.62,0.95,-11.217,2.776,-0.2,59.733,342.952,0,0,0,0
1880,1222.397,463.815,488.496,-13.463,-161.989,11.53,464.304,2061.769,558.948,-57.203,-121.314,-13.679,489.195,558.964,1638.022,-21.493,-290.994,-18.862,-13.687,-57.365,-21.704,527.953,15.623,-124.97,-162.956,-122.12,-291.776,15.635,546.483,-20.001,11.616,-13.623,-18.848,-125.027,-20.014,622.163,0,0,0,0
4061,1434.208,255.601,455.945,-265.925,79.909,68.861,254.198,488.576,263.932,-96.838,-30.143,87.575,456.085,265.501,1475.568,-78.775,88.178,253.089,-266.736,-97.959,-79.778,305.244,65.452,-27.462,80.102,-30.119,88.332,65.577,503.224,-77.262,69.558,88.375,253.572,-27.468,-77.141,319.833,0,0,0,0
5698,536.501,144.206,189.307,-72.051,-13.523,10.795,144.547,825.077,235.405,-47.811,7.321,69.882,189.956,235.664,888.342,-45.308,-56.17,72.229,-72.227,-47.942,-45.455,247.946,16.491,-14.161,-13.758,7.14,-56.355,16.517,279.476,-26.956,10.93,70.058,72.376,-14.233,-26.962,303.006,0,0,0,0
7585,309.398,129.402,111.046,-97.167,6.24,4.459,129.917,734.879,209.983,-132.58,13.5,25.221,111.659,210.07,755.721,-57.133,37.662,22.859,-97.787,-133.131,-57.656,215.813,0.591,3.97,6.203,13.495,37.664,0.606,175.046,-56.51,4.432,25.228,22.858,3.969,-56.557,264.2,0,0,0,0
8195,38.115,9.127,13.636,2.356,-18.139,-2.168,9.321,83.619,23.367,3.081,-6.975,-6.587,13.803,23.38,142.812,3.899,-34.102,-10.883,2.373,3.123,3.925,16.718,-3.078,-9.715,-18.249,-7.098,-34.191,-3.081,28.843,4.392,-2.209,-6.646,-10.934,-9.717,4.383,42.528,0,0,0,0
8335,396.989,57.707,75.023,-54.497,-32.249,2.383,57.442,256.74,66.874,-60.62,-19.092,-5.557,74.963,67.059,348.97,-23.403,-67.548,-19.735,-54.681,-60.858,-23.648,113.333,10.028,-21.978,-32.391,-19.213,-67.664,10.006,127.839,-22.085,2.35,-5.56,-19.699,-21.99,-22.06,121.863,0,0,0,0
353,698.763,181.731,221.341,105.936,-37.256,23.628,182.028,690.479,240.941,150.236,-8.742,37.565,221.669,241.107,1006.394,77.139,-38.576,45.4,106.405,150.665,77.579,262.207,9.076,-7.52,-37.302,-8.768,-38.593,9.091,275.637,56.953,23.782,37.737,45.576,-7.527,56.987,309.153,0,0,0,0
1785,1157.556,470.841,404.605,-93.724,-41.93,26.701,471.563,1604.358,541.348,-220.034,-2.09,15.289,405.535,541.543,1967.308,-106.407,-105.088,-25.02,-94.634,-220.78,-107.219,547.163,17.604,-24.071,-42.403,-2.564,-105.371,17.59,499.034,-110.507,26.697,15.223,-25.026,-24.085,-110.6,602.014,0,0,0,0
3884,0.119,0.033,0.037,-0.046,0,0,0.04,0.194,0.058,-0.046,0,0,0.046,0.061,0.25,-0.014,0,0,-0.049,-0.049,-0.018,0.067,0,0,0,0,0,0,0.049,-0.024,0,0,0,0,-0.024,0.078,0,0,0,0
3885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,454.491,186.108,197.086,-103.498,-136.662,13.406,187.145,988.224,313.421,-230.592,-58.034,-68.108,198.198,313.562,1272.916,-74.411,-234.188,-69.84,-104.224,-231.107,-75.059,283.344,16.716,-61.14,-137.32,-58.583,-234.607,16.727,304.214,-73.983,13.497,-68.162,-69.898,-61.228,-74.081,414.49,0,0,0,0
5403,0.802,0.272,0.298,0.004,-0.381,-0.006,0.296,2.181,0.59,0.012,-0.208,-0.084,0.319,0.587,2.371,0.029,-0.681,-0.086,0.004,0.013,0.028,0.393,-0.016,-0.246,-0.393,-0.222,-0.689,-0.017,0.611,0.029,-0.007,-0.087,-0.088,-0.248,0.029,0.844,0,0,0,0
5411,1325.524,273.809,392.729,-98.568,-27.015,64.339,273.454,863.446,294.496,-53.5,-29.215,60.641,392.978,295.05,1427.803,-6.912,-107.785,59.375,-98.77,-53.785,-7.163,371.012,57.831,-17.036,-27.295,-29.379,-107.945,57.811,484.93,-27.937,64.647,60.891,59.554,-17.08,-27.927,409.514,0,0,0,0
7825,791.842,299.83,293.624,-186.067,40.744,13.18,300.108,902.977,327.515,-208.088,-9.194,90.918,294.143,327.906,1371.882,-85.031,76.837,125.496,-187.101,-209.104,-86.037,362.091,12.125,-6.238,40.987,-8.944,77.107,12.15,365.17,-89.239,13.512,91.353,125.826,-6.264,-89.277,401.547,0,0,0,0
354,927.639,155.552,298.178,-135.059,3.142,12.408,155.111,424.562,178.525,-100.491,0.695,7.201,298.281,179.103,1001.785,-63.939,-3.986,24.666,-135.423,-100.903,-64.321,223.765,17.823,6.215,3.107,0.592,-4.005,17.864,327.231,-41.81,12.588,7.352,24.802,6.23,-41.774,223.411,0,0,0,0
1786,1048.388,185.32,351.579,-218.98,-43.158,-24.932,184.495,448.818,185.575,-111.536,6.642,-37.749,351.812,186.554,1291.425,-92.243,-54.426,-103.019,-219.521,-112.26,-92.857,266.566,-19.41,10.082,-43.272,6.628,-54.512,-19.457,397.043,-75.179,-25.174,-38.001,-103.136,10.089,-75.072,251.477,0,0,0,0
3964,448.511,174.052,153.695,-82.433,-0.298,21.359,174.552,828.534,261.733,-145.739,-25.185,43.528,154.402,261.94,1271.35,-77.248,-53.066,38.589,-83.011,-146.172,-77.825,230.708,9.261,-28.701,-0.424,-25.299,-53.123,9.257,220.289,-94.707,21.572,43.643,38.709,-28.707,-94.828,371.834,0,0,0,0
5562,1269.053,303.485,291.712,-196.05,-91.572,-18.134,303.637,1062.708,304.374,-244.493,-63.394,-5.646,291.856,304.541,1201.74,-83.193,-113.314,-48.585,-196.626,-245.011,-83.752,443.652,6.578,-41.343,-91.808,-63.642,-113.452,6.557,408.402,-76.508,-17.96,-5.499,-48.504,-41.354,-76.547,446.765,0,0,0,0
7333,350.343,100.912,122.629,86.052,-42.877,0.532,100.819,413.915,127.486,97.761,-6.375,73.489,122.892,127.854,571.175,34.976,-65.124,75.21,86.619,98.274,35.56,148.68,-0.205,-4.16,-43.137,-6.655,-65.341,-0.201,166.154,32.676,0.689,73.705,75.392,-4.17,32.707,172.891,0,0,0,0
8170,23.183,8.942,8.968,1.48,-5.413,-0.072,9.171,120.084,34.898,4.049,-5.753,0.475,9.315,34.966,113.913,1.422,-15.166,0.41,1.483,4.037,1.429,13.771,-0.385,-4.297,-5.47,-5.801,-15.162,-0.388,15.228,0.971,-0.08,0.472,0.409,-4.336,0.975,40.39,0,0,0,0
8252,102.048,28.781,20.368,17.004,-6.336,1.078,28.883,169.047,31.093,20.607,-4.639,3.939,20.461,31.058,108.435,-0.491,-11.074,1.366,17.047,20.645,-0.444,51.57,0.608,-2.874,-6.396,-4.709,-11.133,0.606,34.367,2.818,1.068,3.938,1.38,-2.877,2.824,45.875,0,0,0,0
8412,82.251,10.188,21.309,5.29,2.785,-7.586,10.042,25.486,9.84,2.2,0.291,-10.151,21.301,10.011,65.904,1.517,2.164,-17.989,5.295,2.223,1.542,14.148,-6.461,-0.242,2.788,0.291,2.175,-6.484,25.787,0.91,-7.694,-10.271,-18.07,-0.24,0.907,17.25,0,0,0,0
355,1524.215,318.46,501.047,-309.288,65.93,56.134,317.151,782.603,351.483,-131.219,-34.051,80.539,501.202,352.801,1870.816,-114.993,85.902,213.435,-310.09,-132.292,-115.957,386.817,60.608,-27.178,66.071,-34.058,86.001,60.671,562.245,-117.255,56.748,81.226,213.867,-27.176,-117.179,415.349,0,0,0,0
3325,127.307,51.056,51.955,-31.144,-26.918,-0.764,51.811,368.079,115.703,-62.047,-17.85,-13.425,52.675,115.693,405.228,-24.154,-52.839,-14.763,-31.346,-62.182,-24.348,82.442,3.488,-12.182,-27.131,-18.06,-52.976,3.492,76.092,-17.82,-0.786,-13.453,-14.792,-12.214,-17.859,135.847,0,0,0,0
3809,127.826,39.118,39.181,16.538,-4.116,4.847,39.417,186.202,54.463,21.309,-0.822,12.475,39.472,54.469,194.432,10.302,-8.833,12.782,16.708,21.461,10.471,53.044,1.219,0.696,-4.128,-0.826,-8.816,1.222,51.406,7.62,4.96,12.569,12.868,0.688,7.631,69.201,0,0,0,0
3944,1302.682,411.307,467.578,45.367,-90.451,31.148,411.303,1586.616,543.298,10.306,-39.704,88.199,468.252,544.032,2208.282,37.413,-82.634,84.516,45.454,10.425,37.51,532.806,33.195,-40.417,-90.718,-39.969,-82.876,33.215,615.224,34.288,31.506,88.589,84.86,-40.44,34.298,621.834,0,0,0,0
7801,224.673,46.426,59.982,-28.769,9.724,-9.188,46.361,192.183,60.019,-21.918,8.792,-15.191,60.078,60.125,465.217,-4.711,20.101,-20.843,-28.968,-22.138,-4.944,78.625,-12.323,11.495,9.812,8.888,20.16,-12.312,90.601,-12.446,-9.196,-15.185,-20.819,11.491,-12.458,120.12,0,0,0,0
356,1535.022,334.49,404.834,-9.443,-40.862,110.042,334.152,930.288,322.587,-67.84,15.554,205.627,404.826,323.04,1310.153,-49.138,-16.31,261.201,-9.692,-68.108,-49.399,433.601,88.457,3.503,-40.9,15.466,-16.365,88.49,496.406,-36.258,110.807,206.471,261.872,3.519,-36.25,434.943,0,0,0,0
2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2533,5.878,1.25,1.288,-0.751,0.175,-0.587,1.227,4.826,1.247,-0.69,0.371,-1.831,1.278,1.255,6.139,-0.236,0.305,-2.209,-0.767,-0.709,-0.252,1.992,-0.823,0.393,0.182,0.378,0.304,-0.822,2.226,-0.516,-0.62,-1.861,-2.233,0.391,-0.518,2.746,0,0,0,0
2537,83.265,21.805,28.361,-23.367,-8.854,-0.437,21.805,78.78,27.214,-21.602,-2.076,0.261,28.446,27.284,137.095,-12.202,-12.124,-4.434,-23.576,-21.812,-12.402,38.076,1.997,-0.629,-8.93,-2.131,-12.171,2.002,37.93,-10.211,-0.413,0.274,-4.407,-0.63,-10.213,38.947,0,0,0,0
